# s 1550966402
# r 0
# s 1550966403
# r 1
# s 1550968250
# r 3
0	15789793   	45	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000010000000000000000000000000000000000000000000
1	40399344   	116	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000010000000000000000000000000000000000000000000000000000
# s 1550968251
# r 2
# s 1550968252
# r 2
# s 1550968253
# r 0
# s 1550968254
# r 3
# s 1550968255
# r 2
0	2078899   	0	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000100000000000000000000000000000000000000000000000000001000000
1	62164422   	179	400.0	0010000000000000000000000000000000000000000000000000100000000000	0000000000000000000001000000000000000000000000000000000000000000
# s 1550968256
# r 3
0	19201211   	59	400.0	0000000000000000000000000000001000000000100000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
1	27450472   	84	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000001000000000000000000000000000000000000000000000
# s 1550968257
# r 1
0	64787889   	209	400.0	0000000000000000000000000000001000000000000000000000000000000010	0000000000000000000000000000000000000000000000000100000000000000
# s 1550968258
# r 2
# s 1550968259
# r 8
0	3772520   	7	400.0	0100000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000010000000000000000000000000000000000000
1	16541526   	48	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000100000000000000000000000000000
2	20656077   	61	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
3	25231243   	75	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
4	58382504   	181	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000001000000000000000000000000000000000000000000000000000000
5	66132857   	206	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000001000000000000000000000000000000000000000000
6	71144662   	222	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000000000000000000001000000
7	93238179   	291	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
# s 1550968260
# r 3
0	6533908   	14	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000
1	20160297   	56	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000001000000000000
2	81577852   	235	400.0	0000000000100000000000000000000000000000001000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1550968261
# r 3
0	9368679   	40	400.0	0000000000000000000011000000000000000000000000010000000000000000	0000000000000000000000000000010000000000000000000000000000000000
1	14046765   	204	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
2	31968418   	109	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550968262
# r 1
# s 1550968263
# r 2
0	53855765   	167	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
1	84082935   	265	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000010000000000000000000000000000000000000000000000000000010000
# s 1550968264
# r 1
0	55997093   	178	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000010000000000000000000000000000000000000000010000000000000
# s 1550968265
# r 3
# s 1550968266
# r 3
# s 1550968267
# r 2
0	30759248   	97	400.0	0000000000000001000000000000000000000100000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
1	80927467   	256	400.0	0000000000000000001000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000000000000001000000000
# s 1550968268
# r 1
0	91906824   	284	400.0	0000000000000000001000000000000000100000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
# s 1550968269
# r 2
0	15562494   	48	400.0	0000000000000000000000000000001000000000000000000000000100000000	0010000000000000000000000000000000000000000000000000000000000000
# s 1550968270
# r 2
# s 1550968271
# r 5
# s 1550968272
# r 2
# s 1550968273
# r 2
0	57193012   	167	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000010000000000000000000000000000000000
1	59909225   	175	400.0	0000000000000000000000100000000000000000000100000000000000000000	0000000000000000000000010000000000000000000000000000000000000000
# s 1550968274
# r 2
# s 1550968275
# r 5
# s 1550968276
# r 2
# s 1550968277
# r 5
# s 1550968278
# r 1
# s 1550968279
# r 1
0	74855806   	225	400.0	0000000000000011000000000000000000100000000000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1550968280
# r 5
0	1757303   	7	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
1	42053130   	125	400.0	0010000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550968281
# r 4
# s 1550968282
# r 2
# s 1550968283
# r 3
# s 1550968284
# r 3
0	4535808   	7	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000010000000100000010000000000000000000000000
1	11644003   	27	400.0	0000000000000000001100000000000000000000000000110000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550968285
# r 3
0	81336588   	231	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000010000000000000000000000000010000000000000000000000000
# s 1550968286
# r 4
# s 1550968287
# r 3
0	68197192   	214	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000100000000000000000000000000
1	75695947   	237	400.0	0000110000000000000000000000000000000000001100000000000000000000	0011000000000000000000000000000000000000000000000000000010000000
# s 1550968288
# r 0
# s 1550968289
# r 1
# s 1550968290
# r 4
0	4295732   	10	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000100000000011000000000000000000000000000000
# s 1550968291
# r 1
# s 1550968292
# r 2
# s 1550968293
# r 2
# s 1550968294
# r 3
# s 1550968295
# r 2
0	58662054   	346	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
1	62091832   	179	400.0	0000000000000000000001000000000000000000000000000000000000100000	0000000000000000000000100000000000000000000000000000000000000000
# s 1550968296
# r 2
0	6839004   	13	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000000000010000000000000000
1	96555083   	291	400.0	0000000000000000000000001000000000000000000000000001000000000000	0000000000000000001000000000000000000000000000000000000000000000
# s 1550968297
# r 4
0	99956324   	301	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000000000000000100000000000000000000000000000
# s 1550968298
# r 2
# s 1550968299
# r 3
0	14094739   	39	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000001000000000000000000000000000000000000000000000000
1	72953709   	226	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000000000000000100000000000
# s 1550968300
# r 4
0	19914367   	59	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
1	59669827   	175	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
2	78032384   	228	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000010000000000000
# s 1550968301
# r 4
0	38514132   	111	400.0	0000000000000000000000000000001000000000000000000000000000001000	0000000000000000001000000000000000000000000000000000000000000000
1	77854363   	229	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000100000000000000000
2	88866586   	262	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000010000000000000000
# s 1550968302
# r 0
# s 1550968303
# r 1
0	85693336   	259	400.0	0000000000011000000000000000000000000001100000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
# s 1550968304
# r 2
0	68271755   	197	400.0	0000000000011000000000000000000000000001100000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
1	94876480   	278	400.0	0000000000011000000000000000000000000001100000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000
# s 1550968305
# r 0
# s 1550968306
# r 2
0	52682592   	150	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000000000010000000000000000
# s 1550968307
# r 3
0	19352045   	313	400.0	1000000000001000000000000000000000000000000010000010000000000000	0000000000000000000000000000000000000000000000000100000000000000
1	40101638   	123	400.0	0000010000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000001000000000000000000
# s 1550968308
# r 2
0	53329168   	163	400.0	0000010000000000000000000000000000000000000000000000000000010000	0000000000000000001000000000000000000001000000000000000000000000
1	74498022   	228	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000100000000000000000000001000000000000000000000000000000
# s 1550968309
# r 2
# s 1550968310
# r 3
0	11351672   	37	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000100000000000000000000000000010000000000000000000000
1	27993152   	87	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000100000000000000000000000000
2	81295673   	240	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000010000000000000000000000000000000000000000000000000000
# s 1550968311
# r 3
0	57569939   	170	400.0	0000000000000000000011000000000000000000000000001000000000000000	0000000000000000001000000000000000000000000000000000000000000000
1	92293230   	278	400.0	0000000000000000000000000010000000000000000100000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
# s 1550968312
# r 1
# s 1550968313
# r 2
# s 1550968314
# r 4
# s 1550968315
# r 2
0	53773212   	153	400.0	0000000010011000000000000000000000000001010000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
1	62492970   	178	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
# s 1550968316
# r 1
0	98709293   	297	400.0	0000000000000000001000000000000000000001000000000000000000000000	0000000000000000000010000000000000000000000000000000000000010000
# s 1550968317
# r 2
0	86864580   	262	400.0	0000001000000000000000000000000000000000000000000000000100000000	0000000000010000000000000000000000000000000000000000000000000000
1	88100548   	266	400.0	0000001000000000000000000000000000000000000000000000000100000000	0000001000000000000000000000000000000000010000000000000000000000
# s 1550968318
# r 3
0	21186985   	61	400.0	0000000000000000000000000000010000000000000000000011000000000000	0000000000000000000000000000000000000000010000000000000000000000
1	29877370   	87	400.0	0000000000000000000000000000010000000000000000000000001000000000	0000000000000000000010000000000000000000000000000000000000000000
# s 1550968319
# r 2
0	43889768   	127	400.0	0000001000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
1	53400194   	158	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000001000000000000000000000000000000000000001000000000
# s 1550968320
# r 1
0	8230205   	22	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000011000000000000000000000000000000000000000000000000
# s 1550968321
# r 1
0	66293598   	195	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000001000000000000000000000010000000000000000
# s 1550968322
# r 1
# s 1550968323
# r 2
0	23407945   	67	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
# s 1550968324
# r 2
# s 1550968325
# r 1
0	89647748   	262	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000010000000000000000000000000
# s 1550968326
# r 2
0	11918670   	36	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
1	55844293   	168	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000101010001100000000000000000011111111111111
# s 1550968327
# r 4
0	19111967   	76	400.0	0000000011000000000000000000000000000000000000000000001000000000	0000000000000000000000101010001100000000000000000011111111111111
1	56483916   	194	400.0	0000000000000000000000000000000000000000000000000000000001000000	0110000000000000000000000000000000000001000000000000000000000000
2	85331184   	286	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000100000000000000000000000000000000100000000
3	92084132   	306	400.0	0000000000000000000000100000000000000000000000000000000011000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1550968328
# r 2
# s 1550968329
# r 1
0	89891830   	284	400.0	0000000000000100000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550968330
# r 3
# s 1550968331
# r 5
# s 1550968332
# r 3
0	63014775   	202	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000100
1	78652260   	253	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550968333
# r 2
# s 1550968334
# r 2
0	2584121   	10	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000001000000000000000000000000000000000000000000000000
1	63091279   	191	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
# s 1550968335
# r 2
0	9583162   	29	400.0	0000010000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
1	17948101   	28	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000010000000000000000000000000000000000000000010000000000000
# s 1550968336
# r 3
0	32182902   	96	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000010000000000000000000000000000000000
1	48212001   	144	400.0	0000001100000000000000000000000000000000000000000010000000000000	0000000000000000000000000000000000000000000000000000100000000000
2	73375845   	223	400.0	0000000000000000010110000000000000000000000000000000010000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1550968337
# r 2
0	63608170   	201	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000000010000000000000000000000000000000
# s 1550968338
# r 0
# s 1550968339
# r 1
0	25493616   	79	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000
# s 1550968340
# r 1
0	4026120   	15	400.0	0000000000000000000000000000000000000000000000000000000000000010	0100000000000000000000000000000000000000000000000000000000000000
# s 1550968341
# r 4
0	7594444   	21	400.0	0010000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
1	31167710   	91	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
2	42368458   	125	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000010000000
# s 1550968342
# r 1
0	90901171   	278	2625.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
# s 1550968343
# r 3
0	18660161   	50	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000010000000000000000000000000000000000000000000
1	63651284   	190	400.0	0100000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000000000010000000000
2	72469511   	217	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1550968344
# r 5
0	339473   	3	400.0	0000000000000000000001000000000100000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
1	13547015   	43	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
2	37239782   	116	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
3	51002638   	159	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000010000000000000000000000000
4	89400242   	278	400.0	0000000000000000100000000000000000000100000000000000000000000000	0000110000000000000000000000000000000000000000000000011000000000
# s 1550968345
# r 4
0	34707680   	120	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000010000000000000000000000000010000000000000000000000000
1	42441631   	142	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000010000000000000000000000000000000001000000000000000000000000
2	53218550   	173	2625.0	0000000000000000000000100000000000000010000000000000000000000000	0000010000000000000000000000000000000001000000000000000000000000
3	70229828   	222	400.0	0000000100000000000000000000000000000000000000000000000000010000	0000000000000000000000000000001100000110000000000000000000000000
# s 1550968346
# r 1
# s 1550968347
# r 7
# s 1550968348
# r 2
0	23486602   	72	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
1	26083836   	79	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000010000000000000000000000000000000100000000000000000000
# s 1550968349
# r 3
0	22913803   	68	400.0	0000000100000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000100000000000000000000000000000000
1	48822478   	144	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
2	64511929   	192	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
# s 1550968350
# r 1
# s 1550968351
# r 1
0	43455587   	127	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
# s 1550968352
# r 1
0	59766509   	186	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1550968353
# r 2
0	6306318   	20	400.0	0000000000010000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000000000000001000000000000
1	24080273   	76	400.0	0000000000000100000000000000000000000000000000000100000000000000	1000000000000000000000000000000000000000000000000000000000000000
# s 1550968354
# r 0
# s 1550968355
# r 2
0	29985184   	90	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
# s 1550968356
# r 4
# s 1550968357
# r 2
0	31936812   	97	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000010000000000000000000000000000000000
# s 1550968358
# r 2
# s 1550968359
# r 2
0	32830309   	101	400.0	0000000000000000000000000000001000000000000000010000000000000000	0000000000000000000000000000010000000000000000000000000000000000
1	65084771   	201	2212.5	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
# s 1550968360
# r 3
0	11952404   	34	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000001000000
1	16668399   	100	400.0	0000000000000000000000000000000100000000000000000000000010000000	0000000000000000000000010000000000000000000000000000000000000000
2	59759602   	173	400.0	0000000000100000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000010000000000000000
# s 1550968361
# r 3
0	23262558   	68	2625.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
1	40478588   	120	587.5	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000100000000000
2	92191060   	277	400.0	1000000000000000000000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
# s 1550968362
# r 0
# s 1550968363
# r 2
0	7572741   	25	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000001000000000000000000000
1	25821388   	79	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000100000000000000000000000
# s 1550968364
# r 4
0	707690   	3	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000010000000000000000000000000000000010000000000001100111
1	79290808   	202	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000100000000000000000000000000000000000000000000000000000
2	87767174   	266	400.0	0000000000000000000010000000000000000000000000000000000000100000	0000010000000000000000000000000000000000000000000000000000000000
# s 1550968365
# r 2
0	55987016   	163	400.0	0000000000000000000010000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000000100
1	86544880   	251	400.0	0000000000000000100000000000000000000000000000001000000000000000	0000000000000000000001000000000000000001000000000000000000000000
# s 1550968366
# r 0
# s 1550968367
# r 3
0	24701437   	69	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
1	82650163   	245	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000100000000000000000000000000000000000000000000000000000000
2	84847882   	251	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1550968368
# r 4
0	10370684   	24	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000010000
1	15084787   	38	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000010000000000000000000000000000000000000000000000000000000000
2	23008733   	62	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
3	48631808   	80	400.0	0000000000000000000001000000000000000000000000000000000000010000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550968369
# r 2
0	71841264   	221	400.0	0000100000000000000000000000000000000000000000000000000000110000	0000000000000000000000100000000000000000000000000000000000000000
1	89630888   	276	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
# s 1550968370
# r 2
0	10245056   	31	400.0	0000000000000000000010000000000000000000000000000000000000000010	0000000000000000001000000000000000000000000000000000010000000000
1	86002155   	250	400.0	0000000000000000000000011000000000000000100000000000000000000000	0000000000000000011000000000000000000000000000001100000000000000
# s 1550968371
# r 5
0	69512706   	208	400.0	0000000000000100000000000000000000000000000010000000000000000000	0000010000000000000000000000000000000000000000000000000000000000
1	91919439   	206	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000100000000
# s 1550968372
# r 3
0	17622688   	70	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550968373
# r 2
0	10342355   	100	400.0	0000111000000000000000000000000000000000000000000111000000000000	0000000000000000000000000010000000000000000000000000000000000000
# s 1550968374
# r 5
# s 1550968375
# r 2
0	36546639   	110	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000010000000000000000000000000000000000000000000000000000000000
1	98528357   	291	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000000000000000000000000000001000000000000000
# s 1550968376
# r 0
# s 1550968377
# r 4
0	13680469   	36	400.0	0000000010000000000000000000000000000000000000000000000100000000	0000000000100000000000000000000000000000000000000000000000000000
1	24827793   	49	400.0	0000000000000000010000000000000000000000000010000000000000000000	0000000000000100000000000000000000000000000000000000000000000000
2	73291518   	216	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000010000000000000000
# s 1550968378
# r 1
# s 1550968379
# r 3
# s 1550968380
# r 2
0	56182478   	166	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000000001000000000000
# s 1550968381
# r 0
# s 1550968382
# r 4
0	11080693   	32	400.0	0000000100000000000000000000000000000000000000010000000000000000	0000000000000000000000000100000000000000000000000000010000000000
1	55349843   	171	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000000000010000000000
2	73486153   	247	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000010000000000000000000000000000000000001000000
3	78694148   	244	400.0	0000011100000000000000000000000000000000000000011000000000000000	0000000000000000000000000000000000000000000000000000010000000000
# s 1550968383
# r 4
# s 1550968384
# r 0
# s 1550968385
# r 1
# s 1550968386
# r 1
0	90708528   	273	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000001000000000000000000000000000000000000000010000000000000
# s 1550968387
# r 4
0	20498450   	59	400.0	0000000010000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000000000000100
1	36496633   	248	400.0	0000000000100000000000000000000000000000100000000000000000000000	0000000000000000100000000000000000000000110000000000000000000000
2	76346637   	231	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000000000000000000000001000
# s 1550968388
# r 3
0	27629834   	84	400.0	0000000000000100000000000000000000000000000000000000000000000100	0000001000000000000000000000000000000000000000000000000000000000
1	51858108   	159	400.0	0000000000000100000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000001000000000000000000000000
# s 1550968389
# r 2
0	43209880   	137	400.0	0000000000000000000100000000000000000000000000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
1	87176266   	275	400.0	0000000000000000000010000000000000000000000001100000000000000000	0010000000000000000000000000000000000000000000000000000000000100
# s 1550968390
# r 2
# s 1550968391
# r 2
0	2343076   	6	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000
# s 1550968392
# r 3
# s 1550968393
# r 1
0	94530651   	318	400.0	0000000000000000000000000000000000000000000000000000000000001000	0000000001100000000000000000000010000000000000000000000000000000
# s 1550968394
# r 6
0	6439508   	23	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000000000000000000000000100000000010000000000000000000000
1	32784944   	74	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000010000000000
2	64648966   	209	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000
3	67001219   	217	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000000000001000000000000
# s 1550968395
# r 2
0	14823921   	45	400.0	0000000000000100000000000000000000000000000010000000000000000000	0000000000000000000001000000000000000000000000000000001000000000
# s 1550968396
# r 3
# s 1550968397
# r 1
# s 1550968398
# r 2
# s 1550968399
# r 53
# s 1550968400
# r 79
# s 1550968401
# r 78
# s 1550968402
# r 80
# s 1550968403
# r 74
# s 1550968404
# r 62
# s 1550968405
# r 79
# s 1550968406
# r 80
# s 1550968407
# r 80
# s 1550968408
# r 75
# s 1550968409
# r 75
# s 1550968410
# r 74
# s 1550968411
# r 79
# s 1550968412
# r 81
# s 1550968413
# r 81
# s 1550968414
# r 78
# s 1550968415
# r 76
# s 1550968416
# r 75
# s 1550968417
# r 75
# s 1550968418
# r 80
# s 1550968419
# r 81
# s 1550968420
# r 78
# s 1550968421
# r 78
# s 1550968422
# r 79
# s 1550968423
# r 80
# s 1550968424
# r 78
# s 1550968425
# r 77
# s 1550968426
# r 81
# s 1550968427
# r 81
# s 1550968428
# r 80
# s 1550968429
# r 80
# s 1550968430
# r 79
# s 1550968431
# r 64
# s 1550968432
# r 75
# s 1550968433
# r 76
# s 1550968434
# r 78
# s 1550968435
# r 81
# s 1550968436
# r 77
# s 1550968437
# r 80
# s 1550968438
# r 27
# s 1550968439
# r 3
# s 1550968440
# r 2
0	31572389   	93	400.0	0000000001000000000000000000000000100000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
1	58134291   	214	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000010000000000000000000000000000000000000000000000000000000000
# s 1550968441
# r 5
0	24921202   	70	400.0	0000000000000000000000110000000010000000000000000000000000000000	0000000100000000000000000000000010000000000000000000000000000000
1	40886949   	118	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000010000000000000000000000000000000000000000000000000000000000
2	64617480   	191	400.0	1000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000100000000000000000000000000000000000001000
# s 1550968442
# r 2
0	24274491   	74	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000100000000000000000000000000001000000000000000000
1	43793108   	134	400.0	0010000000000000000000000000000000000000000000000000000000000000	0001000000000000000000000000000000000000000000000000000000000000
# s 1550968443
# r 2
# s 1550968444
# r 1
# s 1550968445
# r 4
# s 1550968446
# r 3
0	32323068   	86	400.0	0000000100000000000000000000000000000000000000000001000000000000	0000001000000000000000000000000000000000000000000000000000000000
1	38076273   	103	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001000000000
2	58543592   	162	400.0	0000000000000000010000000000000000000000000000000000000001000000	0000000000000000000000000000000010000000000000000000000000000000
# s 1550968447
# r 2
# s 1550968448
# r 4
0	11684137   	35	400.0	0000000000010000000000000000000000000000000000000000000000000000	0100000000000000000000000000000000000000000000000000100000000000
1	39836646   	376	400.0	0000000000000000000000000000000000000000000000000000000000100000	0010000000000000000000000000000000000010000000000000000000000000
2	48763286   	283	400.0	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550968449
# r 4
